# S1 Data: the 2,000 coordinate-perturbation draws (seed 20260909; log-input sd 0.06, ordinate sd 0.06): refitted parameters, calibrated composite coefficients at PII 0.5, 5, 36 uM, and the regulatory swing
Umin,Umax,S_mM,h,composite_PII_0p5,composite_PII_5,composite_PII_36,regulatory_swing
0.40320992176270976,2.9642775272548163,0.5672310995388647,2.0942459099126047,3.7158219245840614,3.9607335315499905,5.07187763632012,534.4203423622722
0.44347126391063885,2.9942029343342624,0.5818215871280171,1.912534639143963,3.4925443716685396,3.715487553195556,5.0183553847611515,2977.5441300263237
0.47376872408728604,2.9259718993945025,0.5737320552366432,2.4857675362047797,4.297603822170473,4.606491892274624,5.145884834880933,210.7561539858569
0.4110625860816136,2.9999999999999996,0.5540209985136564,2.155758904390116,3.8433885486769555,4.124411042523638,5.829821709834052,5.672877059306711e+16
0.4381660775286362,2.9999999999999996,0.5752311943488992,1.9126917843324294,3.4859723413348087,3.7113856870548863,5.092174955947347,5.2662562851516504e+16
0.4087676566208196,2.9407977473397513,0.5619381413464604,1.9595617877325129,3.4218466481938172,3.6226545651164965,4.461460090330181,314.88846765210025
0.5828852517104792,2.973007648137654,0.5053193527248104,2.299122088242678,3.7739027839837145,4.049874968131303,5.6484665216661405,456.74047716960615
0.5275591414340043,2.9999999999999996,0.5508107840317031,2.1693975952809685,3.82115580126345,4.1033749678779445,5.853846159796295,4.221283588818767e+16
0.457964446668543,2.9999999999999996,0.5449204443529826,1.8873004531916757,3.344383697595441,3.557834639572771,4.949843413117389,4.9996502802899656e+16
0.3982898921268241,2.9999999999999996,0.5808817204404588,2.076933952352238,3.810009714069904,4.07729573767394,5.632561115442964,5.883684674886363e+16
0.4835106695887278,2.9999999999999996,0.5736391324218914,2.108839187074286,3.8164920103441435,4.0900117261044455,5.712333767912636,4.6879049930219976e+16
0.45160511266160197,2.9136206187279883,0.5898442853259754,2.12819391675834,3.7231494263624025,3.942209508456975,4.421516350655478,190.3403169097817
0.3317174944641579,2.9530251042376294,0.5937072905229404,1.865226722874016,3.3888344837069053,3.579823926313097,4.401835180066292,505.6671559859434
0.40931078115408054,2.9999999999999996,0.5633710778847707,1.7909296913679287,3.2433998990987267,3.4393184843858258,4.688055424988843,5.701011328228449e+16
0.4173084487225105,2.9425621431793294,0.5761925778342293,1.9126760917616084,3.381378945594873,3.5744847522175145,4.370276035020785,317.0609679053441
0.3124748929400613,2.9365780792954568,0.6076731010514567,1.8953875748706543,3.4520209527792605,3.64037833548046,4.29128877509641,398.23512648900135
0.38154684816652706,2.939880525436304,0.5987145569228629,1.9335470570448494,3.4834578384373382,3.6805705663507773,4.387983879131169,335.59187907902975
0.48324219155693127,2.966036880075321,0.5015376643275664,2.036270170406124,3.3811047911528456,3.597645086426516,4.889966180971176,454.82627712453467
0.41208214311125846,2.955307310861157,0.5539597022927742,2.006761904286557,3.503919531703539,3.7216837594402703,4.737474685058412,415.27219475250297
0.37790221833223336,2.892522317000131,0.6212608238569358,1.9814179021675025,3.5259502535909246,3.7029326051306444,3.962043969261152,186.73591965448617
0.39764508712549895,2.9192424782893323,0.5829118671712392,2.17463494914355,3.813357088750303,4.0474434698183295,4.6018735605730265,236.56914042370008
0.509558861581424,2.973353288492839,0.5463374855327358,2.1794931596996014,3.7710229817558867,4.036032838622408,5.392525134953426,545.3619292053547
0.4873880216670636,2.9252856416343334,0.5461147568930872,2.3116329849158093,3.8941354687705028,4.157180116963356,4.937977518242188,201.84350667400832
0.36999148107465757,2.9999999999999996,0.5602362504807581,1.6172805697597579,2.939146111926538,3.098765570106019,4.145819520101991,6.402582757532947e+16
0.3628534709035568,2.9999999999999996,0.5718571642108042,1.7955103868643698,3.286107308377076,3.4844969543582156,4.723134316485641,6.546252456224593e+16
0.5238641681351709,2.9586105054159995,0.5135008794243451,2.1439899096682686,3.5629281018084473,3.8007394042255567,5.064771593203121,337.872964692946
0.4342633488453664,2.9999999999999996,0.5536344879884421,1.8826077625383655,3.3686534710475797,3.5830837774147573,4.955620602179986,5.321678956694723e+16
0.4711980282433104,2.9857292385393785,0.552091517125463,2.1715042341752477,3.815955484077806,4.089799164668929,5.601765728560835,1122.8316121500418
0.48087540447445054,2.945551621698452,0.5564203980230409,2.1359340298329426,3.6876585111724647,3.9268109343089916,4.8737924823423135,283.3992996407362
0.45890667447885447,2.9999999999999996,0.5651349617487301,1.7789775320883094,3.2152862037063654,3.4085984496278736,4.6478680761667315,4.987535632131237e+16
0.5191941822947702,2.8934209322069004,0.5820987212718692,2.2776763912077027,3.8844091954524345,4.117880071539473,4.3892427781834735,129.71872039572546
0.3553834809823423,2.9999999999999996,0.5811343900230208,1.7689513216071366,3.2648603207274323,3.458614393498652,4.656155993512236,6.702784235588913e+16
0.4610840274680647,2.9999999999999996,0.599670772719645,2.2148191484019812,4.115474471955265,4.423518573436223,6.105811597078069,4.959729830854649e+16
0.4154326994768605,2.919575530693305,0.5688365976435569,1.9877747005716795,3.4466781013733843,3.6418798801734256,4.2877949272938105,225.84926369929852
0.3942531784807903,2.956280646236228,0.5833338613707204,1.7480678707890722,3.142241527767664,3.3104649931512693,4.131643333528371,446.91912496178975
0.5119713001451301,2.8668342669618134,0.6003942623652136,2.2108686588941757,3.7673393605160284,3.967217190385564,4.0104283358467505,104.62124222806669
0.48152223892017965,2.9999999999999996,0.5496274744589161,2.1161276095408663,3.739664544962905,4.008487686310105,5.685280943477318,4.7109830406898904e+16
0.46365295280282165,2.9612567772949023,0.5994966333291207,1.8688754824685145,3.3892025912136625,3.5844601825381295,4.467824754415243,418.1152156997829
0.47279323154030806,2.9815385283460194,0.5539091867777745,2.1821394178189033,3.8316787781637838,4.105719480149984,5.55739109818252,863.2640063288874
0.4392982074518349,2.940180234907394,0.5488909206107846,2.108637171401364,3.6200111865503186,3.849705853455515,4.76844661855676,286.5027697547812
0.4278803284840364,2.9269858387115084,0.5952105497108208,1.9523586772847137,3.4665526415203947,3.6591440866540395,4.267403522023272,240.98076057224026
0.4717370033055191,2.9317099722207343,0.5808134318733399,1.927896975844145,3.3824652387631433,3.5718839381068404,4.263711930477616,230.0837883457747
0.4282241477700557,2.9999999999999996,0.5406320344212745,1.8743623956832642,3.3169640860058474,3.5268716530770527,4.903738683387658,5.4094328076064296e+16
0.433864247706747,2.9999999999999996,0.5429843447638673,1.8694045525528051,3.3142916486104634,3.523560105153752,4.892350219394456,5.327402789649257e+16
0.4137222508652283,2.9909230318008855,0.5267453552538385,1.7964003503576313,3.1361506240066905,3.322572080236088,4.540763178628835,2059.82681609732
0.4565924380377061,2.9970447006836305,0.5513326941950678,1.9066753369631535,3.391809040247399,3.609444197361143,4.985429311596002,5649.096463445874
0.5602706395401994,2.9285196636572586,0.5357351212191679,2.249493406648912,3.7399563970407925,3.986916212002941,4.854723860641842,178.40431138553407
0.36804366049214154,2.9999999999999996,0.599343718456863,1.8925215904672428,3.5400428407760924,3.764324538011427,5.077438232913216,6.4412344850678904e+16
0.4441167472557588,2.948618277245275,0.5918037609823983,2.062147924423866,3.6930215738094767,3.9219068399398993,4.74890428733389,330.25830964631973
0.4908608387676932,2.9050640364012583,0.5764314904235567,2.19792460303405,3.7685563695714803,3.9951615748702856,4.438138678118355,156.41965033471843
0.4368102241990338,2.9869221405004884,0.5551772709519489,2.164396437729604,3.8283360914839717,4.102560733246111,5.613713813945326,1340.2172447659852
0.3344584329389453,2.9999999999999996,0.5976418590688892,1.8740164522724598,3.5094914345538317,3.729172818735552,5.019110621591986,7.178489657247265e+16
0.38090158333471985,2.9999999999999996,0.5706444972373472,1.9347320647545252,3.525981446768019,3.7560922075412977,5.160127611140835,6.19339544355485e+16
0.6300763295956555,2.976647726380489,0.4753517002597483,2.370328420020716,3.7416435119016564,4.01735329888271,5.849529000044502,479.4457400575992
0.5155776478417662,2.9415587180422555,0.5307590358534454,2.0828931014348933,3.4990037531915634,3.7189108887106874,4.710272208606135,242.54321783177855
0.44310212801854404,2.9999999999999996,0.5386129124503871,1.9606906468602991,3.451109295660908,3.6798487229544583,5.1700450161239555,5.197557662371768e+16
0.40274574144097947,2.950679164786629,0.5827626479541991,1.9883396582783384,3.5525013397871796,3.766671976325103,4.636134550223906,385.81141918480773
0.46737694035303545,2.978535382323211,0.5536803232669294,2.3303141710339794,4.073732484117016,4.383600613884554,5.896708086076451,751.9394697898363
0.2784910979410612,2.95372072909864,0.6032911410164372,1.8534624340247663,3.409062001364762,3.59867889811505,4.397243143454756,623.7080715919573
0.4380295669793345,2.9691795736979296,0.5668182470674936,2.1285834320884507,3.772956133777602,4.028668431827586,5.221725863632334,563.467030433587
0.4640952060827059,2.9767084890550883,0.5412928030381511,2.0913480441120513,3.6275922058175216,3.873473514972258,5.221217688815397,698.3361202151799
0.551202951119832,2.9999999999999996,0.5419499211842335,2.230010833082926,3.87917014702276,4.173497783180152,6.02546259230797,4.0015756281555576e+16
0.4242319260042018,2.988785319967531,0.5436286078012305,1.9700078363899063,3.467776883920534,3.693941200188661,5.059510586878844,1618.121921352628
0.42958138193926954,2.9999999999999996,0.5578151456282491,2.0257727229588225,3.6296463412234528,3.878771201518815,5.4196516045475365,5.389496294381316e+16
0.4348399675417371,2.8418264695202633,0.6061725143935883,2.230098141064989,3.789374689016915,3.9774968188388793,3.8644747198228755,105.98606219931592
0.45287927261498223,2.9999999999999996,0.5360402747005475,2.03729444819639,3.566518449788314,3.812310295981565,5.406106172618723,5.065902836525329e+16
0.43684564681118226,2.976829160663147,0.6064418466307248,1.9545733018501124,3.6069354018625326,3.8314505356000326,4.907230196535882,753.8047908901133
0.4305793397262466,2.9502149017743204,0.5669680024164258,2.0813029248822748,3.6556369080472795,3.8880604101725487,4.832815071238326,353.61958362456585
0.4087348118678672,2.9999999999999996,0.5751092470946234,1.8559751131831876,3.391798438943877,3.6041141162571213,4.914945502582769,5.710314167936646e+16
0.4314333940142143,2.986836789462827,0.6015392312953619,1.9819129492643452,3.666916333104168,3.9042413075984053,5.138263137330871,1350.9110024886465
0.48258862314361134,2.9999999999999996,0.5419392651497651,2.109004289841622,3.6985025076999385,3.963115721320097,5.644913255203723,4.6985827659575096e+16
0.3479313044939767,2.9943787439059695,0.5832145107233522,1.7635973470169017,3.251963676049301,3.4420095708089793,4.579871174703668,4060.360775406938
0.4655700951596101,2.9544145019167534,0.570190763293301,2.1452193639336667,3.773459012509034,4.0229467635887675,5.01825442999394,352.8092229849437
0.43852517478505126,2.9714074790661247,0.5714960861425455,1.986237406792544,3.546513599692371,3.7711783730766775,4.89382330170972,607.0232505023251
0.4336900844223068,2.967470981574588,0.5757757485337659,2.1579665157745636,3.853468650087836,4.116596623922521,5.2667142537144604,539.815227583181
0.4423431864882319,2.919887856505242,0.5784215741479068,2.032065892794204,3.5406584238748455,3.7444679243560266,4.350793577014132,210.74183061438512
0.4243192491894493,2.9999999999999996,0.5434219105483044,1.9849878309332998,3.512552892547562,3.748367665545256,5.259844726313302,5.4675034855167176e+16
0.410473801841271,2.9556857200310853,0.604222871292835,2.042592269039803,3.722286492246846,3.9526073441320793,4.8123403204429485,420.7745086086842
0.5314198047224652,2.9394951641394638,0.5655121280572112,2.2293291330716456,3.84597182751217,4.102038585640172,4.939461584706705,225.67952960069587
0.43199186724372257,2.9999999999999996,0.5612520146375873,2.12992610579658,3.821095402293808,4.097299255612549,5.760125335935403,5.3543973147256664e+16
0.44060140492936894,2.9999999999999996,0.5397505529660434,2.024970023181915,3.5624277460882032,3.806519902934539,5.376823811140557,5.232169679940277e+16
0.4988689281933827,2.9640745496733962,0.5315052957112086,2.007556982360345,3.4262047921143353,3.643235064992521,4.813088733928293,413.6536856662151
0.4312748689307382,2.9488420270084634,0.5617986057363287,1.9234797667767987,3.368625524253376,3.5659370095334997,4.46086452914615,343.3220222760147
0.4259448798998788,2.958081509960415,0.5578339559106041,1.989498612104453,3.487849776024735,3.7037462798653187,4.726370692842265,426.45081311011745
0.46413728319548286,2.9999999999999996,0.533141560050822,2.0397109984860866,3.5572666135008664,3.8026075892999684,5.405709266155466,4.921177763542657e+16
0.545921990183524,2.964651616996403,0.5215312023186965,2.137133302291475,3.585491795962136,3.827203889359853,5.12709860312544,377.0178298691486
0.42241225031528334,2.9710134526909844,0.5721873183189998,1.8487333190108355,3.311944713450206,3.506604086373397,4.531159895833602,625.4391813545416
0.5597463598423844,2.9999999999999996,0.5345126172786647,1.9796924730958312,3.439987487494746,3.6705631096644185,5.2069156283288685,3.926751890837814e+16
0.46758246746283166,2.9407069317924437,0.5617859233334962,2.014871525557362,3.4968616871461897,3.7078627146438206,4.557969998570552,268.6116931015188
0.5134720726686068,2.993572845828263,0.5457177588151313,2.0886061584185875,3.6578208610903946,3.9140471626756344,5.47586604809663,2255.5249046308822
0.3995531418504381,2.9045526543644233,0.5888884254603509,2.0532748062236523,3.589116806119063,3.788789944083974,4.230777234388173,198.05637759243882
0.4253491361633172,2.9725815589293183,0.5853301862452212,2.057176205231134,3.7220507713426016,3.965856730819669,5.103709744346851,656.2416800033974
0.46650822128550457,2.9873770133469,0.538483942564754,1.9904679839113348,3.4712173906944335,3.6994680358299963,5.084844418651839,1285.2514707987273
0.40032045347136286,2.976149916790477,0.5609746915109525,1.9424497230804043,3.4584954890253257,3.6750267250986055,4.842055494621899,810.3580352085188
0.4985053112024726,2.9762694227858666,0.5750560758628801,1.989927324386389,3.5571916020382552,3.7854875741687968,4.960029914869338,629.3521728882198
0.4017970702611528,2.9354844148977945,0.6145562641604426,1.856802378086401,3.3681195215417032,3.547157981549577,4.164281782228132,294.2262665779781
0.4461766444749913,2.993523276370381,0.5400352924182455,2.1072672860413464,3.68603901056434,3.94601337270439,5.531851951058087,2645.5214993765308
0.4210242623788877,2.9639998002269974,0.5677649462899989,2.0286403123039047,3.598537427701886,3.8280008600904214,4.902251696027534,504.32836163861003
0.4574488693330795,2.9519574787252187,0.5496858484150703,2.0792643091967853,3.591159380434004,3.821223286896134,4.848355944834673,341.5163050965147
0.40574822673552635,2.9211337177249117,0.6101737993899843,2.0469002940035517,3.670222174197631,3.877953230758323,4.362949299926216,236.8184643582717
0.30855297859780784,2.9999999999999996,0.5927656178613453,1.7025320087076488,3.1836070939827965,3.3642346401102134,4.470935373917964,7.856802976110022e+16
0.49766103682855845,2.930332758986042,0.5481233026208029,2.194857747591674,3.7202059543535038,3.9607670083099564,4.78886688388279,211.49535162206934
0.4990021367520945,2.9556553036261675,0.5457922157394653,2.2908282814294,3.9176522161683267,4.197132892246542,5.359343117783428,334.0588747076591
0.4826234323486493,2.97098329756981,0.5725013435294574,1.9986548794937666,3.5579007785318617,3.7846858576075313,4.908821036087223,534.0623170895356
0.49207966304417755,2.9712794893426544,0.5447553155170815,1.9216938324014434,3.3412632141138623,3.5466869849150333,4.68921640114936,527.2658794922049
0.4631667048063349,2.907284988985395,0.5757756198233542,2.1479340608503725,3.6967887024484853,3.915522452491594,4.40234864495365,171.7481819766681
0.3813272155456809,2.979408817880317,0.5407710783556644,1.927138265361053,3.3822770644651396,3.593928898455253,4.82239600757659,993.6472877991968
0.5081158390692008,2.9523898602062895,0.5482480896290916,2.2793783387475135,3.8990872691309164,4.1738075916292745,5.274180616466348,304.1160668048332
0.3648895669299029,2.9977713975516735,0.5286159662112858,1.6920815487114909,2.990538342061139,3.1597013554562388,4.300674255420242,9714.115944168556
0.44921523197036645,2.995330312530318,0.5545286892957783,1.8797108500763784,3.354060898824366,3.5654113177962126,4.886844893571277,3642.3044740545743
0.5303593590973575,2.9862635257875905,0.5406456751323601,2.2492157717506545,3.8826471071665263,4.171733975939372,5.806724396115064,1012.3166522319485
0.41809896158620324,2.978996049739569,0.5601659392203973,1.8096269043777675,3.227612002458027,3.416707025740442,4.503092258128846,875.8494255085552
0.34929412782390346,2.939891828871951,0.5761964219223067,1.9067346626180108,3.3863793860447067,3.577925390706899,4.352325506721738,371.16591970331655
0.43752881627305673,2.928402261370388,0.5840478770588351,2.0005664931454357,3.520993857107016,3.7237697874005646,4.381937401469823,239.54315021215066
0.5369418344770469,2.9999999999999996,0.5383017080430403,2.1418656125179836,3.7242289415160315,3.995002226944555,5.735319981979947,4.131780064127305e+16
0.42679340377618424,2.9253897021897597,0.5642140755719092,1.8148982628480705,3.1497798239768446,3.314826343710667,3.9931410678471764,236.39697350129617
0.5099152188192304,2.9273561980223946,0.5514890009845967,2.426468945461373,4.096150706459857,4.387544720391843,5.130045247187102,196.78553157830243
